,parallax_mas,parallax_error,true_distance_kpc
488,1.1148587620395956,0.009105299577861293,0.9071179903514259
489,1.0396072612824474,0.0065278515902540335,0.9597732302592322
490,0.4824211049330809,0.01831779561843199,2.018210149194141
491,0.6168568499252003,0.04912850387411613,1.9398305649312177
492,0.7185210345350359,0.03531566212641246,1.2902182002075848
493,1.013884476419348,0.006412539851894286,0.9698961480178381
494,0.5533081608679078,0.035474176101754046,1.7218876461588861
495,0.6368935241997915,0.031672761089932305,1.5624862964774777
496,1.1211032220674126,0.03547898324882009,0.9360368899193072
497,0.7395903542064433,0.019546302224753457,1.3952367483379913
498,1.7984881201566756,0.029799275633871376,0.5641782153978625
499,0.49847704112021973,0.012410886451881122,1.9538553244253376
500,0.9457257249865435,0.03395039079778749,0.9959825668059319
501,2.2037655816202255,0.019549802499105273,0.4544875530690918
502,2.191589458635002,0.020444308666163792,0.45444065556139557
503,0.7412211131069717,0.013560345457576761,1.3339711266198706
504,0.7354698914200063,0.024450440263769597,1.4095437595837812
505,0.4204549128992287,0.03979045014746196,2.224995133511609
506,1.1484487089710855,0.01768501141174785,0.8856752792684242
507,0.49390964245823893,0.02853571894950005,2.2419872091257766
508,0.2922506094136902,0.04042630606461883,2.763701005589884
509,0.19762708951125668,0.031994409214754146,4.9660656391550475
510,1.7363259921728476,0.03549505988364223,0.5592107758538656
511,0.8668339405614218,0.027172108421193504,1.1380645333418882
512,0.43462859845386614,0.015088218291251117,2.207962035749352
513,1.7852992256839977,0.019431283224969478,0.5503849576934339
514,1.2913209281712754,0.0309321587564987,0.7558560637091427
515,1.0175422516188066,0.01631477649557625,1.0049201463251334
516,1.025133676831758,0.03391581779242331,0.9676706030068993
517,0.7255096632110651,0.02887587611915945,1.3717073194927432
518,0.4053809163000704,0.035499498452298765,2.3580646909107164
519,1.5238965743570778,0.0466745177237,0.6629919223958914
520,0.8947001826379679,0.03475941259039129,1.0776803201955931
521,0.18145764633462852,0.022575937531458614,5.114394912408539
522,0.4884223997472328,0.028922185308861953,1.9398305649312177
523,0.825450371118211,0.013989118307443994,1.2259453351354632
524,0.673419377475555,0.02281680232557965,1.519724481696516
525,1.2834311186225331,0.02856541342917135,0.7893319715660219
526,0.5244899946708558,0.03237903313562346,1.9454323880367785
527,0.37870829774493925,0.04728127378907239,2.403718656922682
528,0.4929129320790455,0.014343669503765607,1.9865729369177667
529,0.37199695272545874,0.0201263663203686,2.5177714110535323
530,1.0684334511071802,0.03866235398715735,0.9816740568682203
531,0.6811942596450583,0.01763407928636417,1.4479896398346137
532,0.6001701936349841,0.022008098206799512,1.713696805444466
533,0.7164167388605933,0.03619633632180195,1.3422850774429373
534,0.797039796590591,0.025695606669553925,1.2429372331641175
535,0.4872250968608498,0.0347107074972059,2.0825091427542683
536,0.5818968423931711,0.0414485550972576,1.7885796843486346
537,2.1676429713129437,0.028195481220507218,0.45564609454879723
538,0.5258899429890705,0.028097540473401073,1.8513283465596653
539,0.8285722065094434,0.010297503604225268,1.195721218341187
540,0.35412806175331396,0.035361889354653744,2.4756677778283875
541,0.5926449115518599,0.03623711475262262,1.862372818425575
542,0.5167439259688813,0.04207070696242155,1.7451107180405756
543,1.7946737966930717,0.04178972796440653,0.5485602940966605
544,0.9201973242702601,0.019011204744508525,1.0937044765406678
545,0.6727848810939427,0.028402375521352233,1.4290991779617657
546,2.311735206514761,0.01094409707451532,0.4323466676842824
547,0.9057967866033102,0.016695191839590177,1.1171015795091876
548,1.501137592473284,0.02401547734553815,0.6788104771250282
549,0.27598920821941797,0.006439305006260523,3.6558684777975605
550,1.1535217841005228,0.02122884178498224,0.8466076944863221
551,2.3085652211686103,0.01814829125040634,0.4341661683231368
552,0.9250472047012697,0.03096769704551145,1.010799471300211
553,0.2880075149830354,0.03506647914986355,3.3141207957513408
554,0.5587849984490288,0.015321981189082437,1.718422277032996
555,0.44848840241779453,0.019045810301675417,2.194997924453398
556,0.43530139008072255,0.005086039421475739,2.2739713417253546
557,0.465733809525332,0.031423927248444866,2.2257866024178297
558,0.5376214106737276,0.01976225430196191,1.8774962533825112
559,0.5471001123007952,0.03874598256437273,1.6993300527590327
560,0.800783550550978,0.03195572337478585,1.244775897181564
561,1.0988342936298197,0.03500975015958269,0.9150675434545819
562,0.7641069199072223,0.028017171600564716,1.290127413276363
563,1.9686523327191707,0.028960064813124308,0.5109301188499593
564,1.7922697441481548,0.027943060498658447,0.5639767557808606
565,1.3667939654476826,0.014833159653383072,0.7308965333996065
566,0.7838656419636162,0.04352127394523953,1.1833017669149626
567,2.407860434834894,0.022922694702546993,0.4118697770256086
568,0.6117916969460913,0.03241339532453637,1.6372018045319137
569,0.7195381726788855,0.010505521975547447,1.3836555084566837
570,0.31565485324487264,0.023953426029964187,3.1403395583077147
571,0.5448492686426948,0.027333138356099816,1.7764886122979184
572,0.23582676532102997,0.03725588816716024,3.6473091274830325
573,0.36090010229377106,0.021485035115319233,3.0670087357985687
574,0.8095852680904846,0.010573664685244009,1.2282425597801694
575,0.639647009123515,0.04175934848171523,1.6236328387168208
576,0.5713516091276809,0.03477022428440724,1.8973568195902546
577,0.7951036062189037,0.042982153878667856,1.2128437094458844
578,1.2718655952880356,0.02693672473766582,0.7854823658475751
579,1.838230753874802,0.05372150884034203,0.5639767557808606
580,0.5037865948723468,0.021969437107810727,2.055134755949135
581,1.4248058390842642,0.02274664921644089,0.6900825393472054
582,0.5568953794153455,0.02547187251604498,1.8586319298341447
583,0.9979174540726208,0.035643592462953344,0.9902230142918422
584,0.9322166378857241,0.03421302604888626,1.0087619901499323
585,0.4695615780553935,0.02533633303244038,2.2105774380318475
586,0.9135073737818701,0.012866233282391558,1.0836329721782678
587,0.9697653333720384,0.002819732581432747,1.0246815097019257
588,0.4136149674834163,0.017412161369609297,2.3615308109880315
589,0.6505896987362999,0.02046425653103265,1.5586128251174336
590,0.8667429629702621,0.03445007231916066,1.1428749884612288
591,0.4799271729815535,0.013787045725221898,2.064704097470419
592,1.1705507451880737,0.043300744434993495,0.8746045949245118
593,0.940998790426408,0.013343229044246455,1.0692958664760899
594,0.4556883374710871,0.018313837993821965,2.307736758936505
595,0.35887139193353634,0.025583381856322005,2.570005715439272
596,1.0494069594646263,0.01980279335501365,0.960533019343256
597,0.496677646574381,0.013603515933915709,1.97425221893185
598,1.0169440699897159,0.01941926653797125,0.9750317049202961
599,2.797590244910467,0.02321732702495632,0.3571996586042758
600,0.28709671396338743,0.017771801297275472,3.489751616516076
601,0.5655524970710765,0.03320540535837929,1.7404281673774225
602,0.4934698564070661,0.010264872125206518,2.0329953278284263
603,0.41162000576828534,0.02627667556811374,2.40363996900018
604,0.585363635130725,0.029387753163131098,1.7061603033390793
605,1.313830690698074,0.027894518466759916,0.7498753784181866
606,0.4691366653274321,0.029285736249417056,2.4290571277826065
607,0.4540011587792138,0.03747479763791109,2.2303052011080826
608,0.6894043980155462,0.01906359858832141,1.4195022585693529
609,0.45222472556655646,0.03437516716842787,2.3244282890090964
610,0.56673396254567,0.042359481222637184,1.6408604302762964
611,0.3070143579752023,0.03170303828778444,2.8487159084940363
612,1.0463640012780593,0.020535599734532707,0.9648878685417905
613,0.3526995238882085,0.0422185651321167,2.664886628827522
614,1.5701752465656893,0.04064817392844979,0.6257165778621421
615,0.7648305587380579,0.0230758176795073,1.291929309375468
616,0.6414280762658882,0.02150936317724678,1.5624862964774777
617,0.23905459205599763,0.03840553730734746,3.3063531157327053
618,0.964974666636351,0.026241731264753085,1.0423148000978533
619,0.5557923450415742,0.03141640661373001,1.836835262714619
620,0.31610212128154064,0.04402226042915921,2.6533206086762755
621,0.7663792328585577,0.030790774548526547,1.278753919622182
622,1.1248682914759895,0.03261308216327955,0.8746045949245118
623,0.6525939829790313,0.025140908765917687,1.610208348654768
624,1.0980523585475233,0.03179431274359423,0.9144486118378081
625,0.6607145410484611,0.027850127337197546,1.4385563673248847
626,0.8015709343092318,0.029455865138252196,1.297334976480904
627,1.2112633763144032,0.018824244426376927,0.819798088799768
628,0.9365155053845913,0.015613061930076631,1.0742842966766852
629,0.5055481855709953,0.025383662609307345,2.1102117741936244
630,0.8839624488905757,0.013916282905122014,1.1182515847958574
631,0.30441740444795107,0.032906907790459315,2.75131207648845
632,0.5533462094520256,0.023361541012668754,1.8382628579227425
633,0.6572286143637316,0.01646330353677078,1.5051727259775316
634,0.47039695231220957,0.026202411878840603,2.1844114760027855
635,1.1109560404938041,0.031190243605620515,0.9233035301133496
636,0.48380184419077144,0.046371817258980326,2.1968671388607808
637,0.9556835667736759,0.02028832648696922,1.0423148000978533
638,0.5487143093425138,0.022909328400970312,1.737830610225212
639,2.853051665317285,0.02580281335192494,0.34863078816485316
640,2.2993855594585257,0.014367159915962463,0.4350541868509483
641,0.815616520927909,0.02671893982759316,1.2638354877033875
642,1.4730209953293487,0.01940469568141666,0.6909346071005796
643,0.9334480630995422,0.019856423357735638,1.0855843283567301
644,0.6676677592587358,0.023894979150022446,1.5471821637086558
645,0.12232623433140132,0.018634330565177253,5.883018597322827
646,0.4968302626219041,0.026792472011994414,2.0149609241168553
647,4.679931748784101,0.019861333723364606,0.21477653852401524
648,0.9618211186820147,0.02685560265416622,1.0405566504609065
649,0.9527203478887841,0.03134923396800882,1.0776092398941062
650,0.8865631499401122,0.02712292902063279,1.174274826618199
651,0.2987674156200591,0.04042606118084962,3.019054760125356
652,0.49449475543632193,0.02154389589599852,1.921431065442778
653,0.9088991725684358,0.03183425274589277,1.0797236663227616
654,0.9261973563029173,0.030681238797923383,1.090347166458793
655,0.42397727929670154,0.032002577100592594,2.1428998833921256
656,0.425467479453379,0.02220744461158552,2.2950352207055156
657,1.2885467479282717,0.030788941383803413,0.8084244311378241
658,0.24312813879264822,0.015616313519758566,4.042460136315729
659,0.44165369004047367,0.025160370581061374,2.130882483141706
660,0.5200630739201514,0.024781460669356974,1.9351968957288368
661,0.9737678553389177,0.0027870876226000654,1.0266263256858534
662,1.1338294679422167,0.01758284302613984,0.8866151370354203
663,1.496777806552714,0.019868816373989094,0.6629919223958914
664,0.7604273881626373,0.028759707889632564,1.2827711455250213
665,0.5013418865903243,0.033690152984773014,1.9258406373198211
666,0.8739947568454819,0.026061309959373783,1.0986971495591202
667,0.63390055150679,0.016331498927644746,1.6012186485489388
668,0.6794456512965548,0.009013763087972327,1.4518730727752338
669,0.645167282631636,0.02571679112321063,1.4943737160066108
670,0.2929090153067559,0.016130571984292345,3.129574173381089
671,0.4060103014260681,0.031623157808122145,2.75316426420911
672,0.4773437635220437,0.03722068285684988,2.2358588389501466
673,0.50224188284306,0.03544341449367004,1.8921156979026699
674,0.3706650587857646,0.030825677292373028,3.0843417027084468
675,0.5134271206874063,0.032004267425540404,2.032183886985248
676,1.040716644016333,0.010674733237358564,0.9608295660652799
677,2.0264300519855096,0.03137189448170527,0.4838876105640699
678,0.5483889354475676,0.008840831116133464,1.849832389522592
679,1.6218833155172014,0.02033185750283809,0.626090109760119
680,1.1836825955533634,0.029108918238036015,0.8340360297569294
681,0.9370437455515223,0.04011949968622805,1.0935425119877407
682,1.4936177599817966,0.022177361838592185,0.6724449685340396
683,0.7107515580956312,0.020018341661251986,1.3930906657872788
684,0.8793416546078595,0.031096483961997847,1.1686175925406006
685,0.4162345651793848,0.017205806822836355,2.464447794933672
686,1.0301525556904967,0.024261276936989307,0.9495856281977366
687,2.0083496019970957,0.02859223439756399,0.5062829410664837
688,0.33590216709776594,0.029590336836827304,2.7583651860456873
689,0.4621696731320318,0.02988470118050949,2.2098349773625645
690,0.3696862856939032,0.023425581522892376,2.613876402642673
691,0.5457286791245017,0.013436426645801653,1.83170719269661
692,0.5337236646342017,0.01997511122626316,1.9583965223748656
693,1.7969655462671559,0.01739519840477955,0.5610868810801828
694,0.4002196097701268,0.03355240991760134,2.644435846874037
695,0.7546462375985801,0.04693347527807066,1.2893383786995083
696,0.450834236836774,0.022606964631825197,2.3634718269667596
697,0.5604582550681554,0.03144312246829482,1.7001159906713326
698,1.7971454893709247,0.014242175467901028,0.5622817413226233
699,1.9316230310015863,0.015083796732570622,0.5225272044421503
700,0.2536793758507671,0.040083415867900984,3.4259435296594543
701,0.8733372810379297,0.02976344775084084,1.0797236663227616
702,0.6354082720732791,0.011631635625135224,1.602315241988681
703,2.4951457792464855,0.05134992443166284,0.40601737198993737
704,1.1380203447044481,0.02114386684749461,0.9136535573156601
705,0.8767339789153065,0.0258167897924216,1.1598215327217642
706,0.5351375593477765,0.014828178059102174,1.843537527922089
707,1.4900600666371338,0.0319554179753676,0.6926387100833264
708,0.985969836613098,0.011596947384774767,1.012825395331115
709,0.7616692528192601,0.024071054439454426,1.2592356608011324
710,0.6430083901971125,0.026869047240668943,1.584576567787952
711,1.5355152335318052,0.010578262871149118,0.6496004926612831
712,0.3949536872037336,0.03393814597745097,2.425048978137606
713,0.38448226868734126,0.03442456369094325,2.75316426420911
714,0.2875387237507925,0.015323236734811098,3.4851031510079578
715,0.5437459777816387,0.02958764765384635,1.6475841347818687
716,1.368853835149323,0.04021013463693128,0.7376691159863225
717,0.46554850360507793,0.03333220898777608,2.272739511498584
718,1.0447849903741155,0.029041228176183553,0.992457629784973
719,0.8400021428531076,0.021022856760542254,1.2012783095300472
720,0.32922932510532554,0.02087423081464963,3.01789444199695
721,0.386762247092835,0.028770893772406724,2.3796827526778443
722,0.768530809514696,0.03236996558487883,1.297334976480904
723,2.7951450364993624,0.02999049925489647,0.3516265375866978
724,0.747336776584489,0.02171243622325013,1.3189793131948668
